"store","websites","attribute_set","type","category_ids","sku","has_options","name","gift_message_available","url_key","url_path","country_of_manufacture","msrp_enabled","msrp_display_actual_price_type","meta_title","meta_description","image","small_image","thumbnail","custom_design","page_layout","options_container","image_label","small_image_label","thumbnail_label","price","special_price","cost","weight","msrp","status","visibility","tax_class_id","is_recurring","em_featured","em_deal","em_hot","description","short_description","meta_keyword","custom_layout_update","news_from_date","news_to_date","special_from_date","special_to_date","custom_design_from","custom_design_to","qty","min_qty","use_config_min_qty","is_qty_decimal","backorders","use_config_backorders","min_sale_qty","use_config_min_sale_qty","max_sale_qty","use_config_max_sale_qty","is_in_stock","low_stock_date","notify_stock_qty","use_config_notify_stock_qty","manage_stock","use_config_manage_stock","stock_status_changed_auto","use_config_qty_increments","qty_increments","use_config_enable_qty_inc","enable_qty_increments","is_decimal_divided","stock_status_changed_automatically","use_config_enable_qty_increments","product_name","store_id","product_type_id","product_status_changed","product_changed_websites"
"admin","base","Default","simple","331,346,442","8888003320026","0","新加坡 第一家 芝麻汤圆 200g","No","07142","07142.html"," ","Use config","Use config","","","/07142/1.jpg","/07142/1.jpg","/07142/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","0.680","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：新加坡</p><p>成份:   糯米粉，食品添加剂 </p><p>保存期限 :见封口处</p>","面对热滚滚、香喷喷的汤圆，忍不住想要大咬一口","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","新加坡 第一家 芝麻汤圆 200g","0","simple","",""
"admin","base","Default","simple","331,346,442","4710011402811","0","台湾 桂冠 紫糯汤圆 200g","No","07143","07143.html"," ","Use config","Use config","","","/07143/1.jpg","/07143/1.jpg","/07143/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.19","","","0.645","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：台湾</p><p>成份:   糯米粉，食品添加剂 </p><p>保存期限 :见封口处</p>","面对热滚滚、香喷喷的汤圆，忍不住想要大咬一口","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 桂冠 紫糯汤圆 200g","0","simple","",""
"admin","base","Default","simple","331,346,442","6901036890136","0","MaLing 芝麻汤圆 400g","No","07145","07145.html"," ","Use config","Use config","","","/07145/1.jpg","/07145/1.jpg","/07145/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","0.530","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:   糯米粉，食品添加剂 </p><p>保存期限 :见封口处</p>","面对热滚滚、香喷喷的汤圆，忍不住想要大咬一口","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","MaLing 芝麻汤圆 400g","0","simple","",""
"admin","base","Default","simple","331,346,442","8888003320033","0","新加坡 第一家 花生汤圆 200g","No","07147","07147.html"," ","Use config","Use config","","","/07147/1.jpg","/07147/1.jpg","/07147/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","0.670","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：新加坡</p><p>成份:   糯米粉，食品添加剂 </p><p>保存期限 :见封口处</p>","面对热滚滚、香喷喷的汤圆，忍不住想要大咬一口","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","新加坡 第一家 花生汤圆 200g","0","simple","",""
"admin","base","Default","simple","331,346,442","8888003320019","0","新加坡 第一家 红豆沙汤圆 200g","No","07148","07148.html"," ","Use config","Use config","","","/07148/1.jpg","/07148/1.jpg","/07148/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","0.675","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：新加坡</p><p>成份:   糯米粉，食品添加剂 </p><p>保存期限 :见封口处</p>","面对热滚滚、香喷喷的汤圆，忍不住想要大咬一口","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","新加坡 第一家 红豆沙汤圆 200g","0","simple","",""
"admin","base","Default","simple","331346445.00","061954000232","0","山水 老豆腐 15oz","No","03362","03362.html"," ","Use config","Use config","","","/03362/1.jpg","/03362/1.jpg","/03362/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.39","","","0.770","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：美国</p><p>成份: 水，大豆，硫酸钙</p><p>保存期限 :见封口处</p>","豆腐含有多种营养物质","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","山水 老豆腐 15oz","0","simple","",""
"admin","base","Default","simple","331346445.00","061954000225","0","山水 滑豆腐 15oz","No","03365","03365.html"," ","Use config","Use config","","","/03365/1.jpg","/03365/1.jpg","/03365/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.39","","","0.800","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：美国</p><p>成份: 水，大豆，硫酸钙</p><p>保存期限 :见封口处</p>","豆腐含有多种营养物质","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","山水 滑豆腐 15oz","0","simple","",""
"admin","base","Default","simple","331346445.00","061954000218","0","山水 嫩豆腐 567g","No","03368","03368.html"," ","Use config","Use config","","","/03368/1.jpg","/03368/1.jpg","/03368/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.39","","","0.825","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：美国</p><p>成份: 水，大豆，硫酸钙</p><p>保存期限 :见封口处</p>","豆腐含有多种营养物质","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","山水 嫩豆腐 567g","0","simple","",""
"admin","base","Default","simple","331,346,447","8888003150500","0","新加坡 第一家 春卷皮 (25张) 400g","No","07132","07132.html"," ","Use config","Use config","","","/07132/1.jpg","/07132/1.jpg","/07132/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","1.055","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：新加坡</p><p>成份:   面粉 </p><p>保存期限 :见封口处</p>","春卷皮又名春饼皮、薄饼皮，是福州民间流行的传统小吃","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","新加坡 第一家 春卷皮 (25张) 400g","0","simple","",""
"admin","base","Default","simple","331,346,447","8888003652400","0","新加坡 第一家 印度煎饼 (Plain nature) 325g","No","07133","07133.html"," ","Use config","Use config","","","/07133/1.jpg","/07133/1.jpg","/07133/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","0.540","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：新加坡</p><p>成份:   面粉 </p><p>保存期限 :见封口处</p>","“印度飞饼”是享誉印度的一道名小吃","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","新加坡 第一家 印度煎饼 (Plain nature) 325g","0","simple","",""
"admin","base","Default","simple","331,346,447","8888003060915","0","新加坡 第一家 印度煎饼 (Whole Wheat) 325g","No","07134","07134.html"," ","Use config","Use config","","","/07134/1.jpg","/07134/1.jpg","/07134/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","1.100","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：新加坡</p><p>成份:   面粉 </p><p>保存期限 :见封口处</p>","“印度飞饼”是享誉印度的一道名小吃","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","新加坡 第一家 印度煎饼 (Whole Wheat) 325g","0","simple","",""
"admin","base","Default","simple","331,346,447","8888003653209","0","新加坡 第一家 印度煎饼 (onion) 325g","No","07135","07135.html"," ","Use config","Use config","","","/07135/1.jpg","/07135/1.jpg","/07135/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","1.075","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：新加坡</p><p>成份:   面粉 </p><p>保存期限 :见封口处</p>","“印度飞饼”是享誉印度的一道名小吃","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","新加坡 第一家 印度煎饼 (onion) 325g","0","simple","",""
"admin","base","Default","simple","331,346,447","027578200250","0","新加坡 第一家 春卷皮 (25张) 340g","No","07136","07136.html"," ","Use config","Use config","","","/07136/1.jpg","/07136/1.jpg","/07136/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","0.760","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：新加坡</p><p>成份:   面粉 </p><p>保存期限 :见封口处</p>","春卷皮又名春饼皮、薄饼皮，是福州民间流行的传统小吃","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","新加坡 第一家 春卷皮 (25张) 340g","0","simple","",""
"admin","base","Default","simple","331,346,447","089067920018","0","台湾 HLNSTY 珍珠小圆子 400g","No","07144","07144.html"," ","Use config","Use config","","","/07144/1.jpg","/07144/1.jpg","/07144/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","","0.835","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：台湾</p><p>成份:   糯米粉，食品添加剂 </p><p>保存期限 :见封口处</p>","面对热滚滚、香喷喷的汤圆，忍不住想要大咬一口","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 HLNSTY 珍珠小圆子 400g","0","simple","",""
"admin","base","Default","simple","331,346,447","040459096971","0","Family Elephant 冷冻高级木薯 454g","No","07151","07151.html"," ","Use config","Use config","","","/07151/1.jpg","/07151/1.jpg","/07151/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.99","","","0.875","","Enabled","Catalog, Search","None","No","","","","<p>商品产地：中国</p><p>成份:   木薯  </p><p>保存期限 :见封口处</p>","Cassava木薯是世界三大薯类之一","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","Family Elephant 冷冻高级木薯 454g","0","simple","",""
"admin","base","Default","simple","331,346,447","072869813152","0","台湾 味全 素春卷 10oz","No","07186","07186.html"," ","Use config","Use config","","","/07186/1.jpg","/07186/1.jpg","/07186/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.39","","","1.075","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  大白菜，洋葱，芹菜，胡萝卜 </p><p>保存期限 :见封口处</p>","春卷是用上白面粉加少许水和盐拌揉捏","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 素春卷 10oz","0","simple","",""
"admin","base","Default","simple","331,346,447","072869813160","0","台湾 味全 鸡肉蔬菜春卷 10oz","No","07187","07187.html"," ","Use config","Use config","","","/07187/1.jpg","/07187/1.jpg","/07187/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","1.075","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  鸡肉，大白菜，洋葱，芹菜，胡萝卜 </p><p>保存期限 :见封口处</p>","春卷是用上白面粉加少许水和盐拌揉捏","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 鸡肉蔬菜春卷 10oz","0","simple","",""
"admin","base","Default","simple","331,346,447","072869813176","0","台湾 味全 猪肉蔬菜虾春卷 10oz","No","07188","07188.html"," ","Use config","Use config","","","/07188/1.jpg","/07188/1.jpg","/07188/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","1.070","","Enabled","Catalog, Search","None","No","","","","<p>商品产地： 台湾 </p><p>成份:  猪肉，大白菜，洋葱，芹菜，胡萝卜 </p><p>保存期限 :见封口处</p>","春卷是用上白面粉加少许水和盐拌揉捏","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","台湾 味全 猪肉蔬菜虾春卷 10oz","0","simple","",""
"admin","base","Default","simple","330,340,659","720794050721","0","美国 1906 切片培根 12oz","No","07308","07308.html"," ","Use config","Use config","","","/07308/1.jpg","/07308/1.jpg","/07308/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.69","","","0.770","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>切片培根</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 1906 切片培根 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","650202968839","0","美国 新明栈 五花腊肉 12oz","No","07309","07309.html"," ","Use config","Use config","","","/07309/1.jpg","/07309/1.jpg","/07309/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.49","","","0.800","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>香喷喷的腊肉</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 新明栈 五花腊肉 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","791241300140","0","美国 Godshall's 牛肉培根 12oz","No","07310","07310.html"," ","Use config","Use config","","","/07310/1.jpg","/07310/1.jpg","/07310/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.69","","","0.825","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：牛肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>烟熏牛肉培根</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Godshall's 牛肉培根 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","044700019900","0","美国 Oscar Mayer 厚片培根 16oz","No","07311","07311.html"," ","Use config","Use config","","","/07311/1.jpg","/07311/1.jpg","/07311/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","8.19","","","1.055","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>厚片培根</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Oscar Mayer 厚片培根 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","042421225785","0","美国 Boar's Head 天然烟熏切片培根 8oz","No","07312","07312.html"," ","Use config","Use config","","","/07312/1.jpg","/07312/1.jpg","/07312/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.09","","","0.540","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>天然烟熏切片培根</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Boar's Head 天然烟熏切片培根 8oz","0","simple","",""
"admin","base","Default","simple","330,340,659","042421225792","0","美国 Boar's Head 天然烟熏切片培根 16oz","No","07313","07313.html"," ","Use config","Use config","","","/07313/1.jpg","/07313/1.jpg","/07313/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.99","","","1.100","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>天然烟熏切片培根</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Boar's Head 天然烟熏切片培根 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","855056003020","0","美国 Delicioso 高级切片培根 16oz","No","07314","07314.html"," ","Use config","Use config","","","/07314/1.jpg","/07314/1.jpg","/07314/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.69","","","1.075","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>高级切片培根</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Delicioso 高级切片培根 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","044500339048","0","美国 Hillshire Farm 牛肉香肠 12oz","No","07315","07315.html"," ","Use config","Use config","","","/07315/1.jpg","/07315/1.jpg","/07315/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.39","","","0.760","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：牛肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>牛肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Hillshire Farm 牛肉香肠 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","044500341720","0","美国 Hillshire Farm 火鸡香肠 13oz","No","07316","07316.html"," ","Use config","Use config","","","/07316/1.jpg","/07316/1.jpg","/07316/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.09","","","0.835","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：火鸡肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>火鸡肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Hillshire Farm 火鸡香肠 13oz","0","simple","",""
"admin","base","Default","simple","330,340,659","042421044171","0","美国 Boar's Head 切片牛肉 12oz","No","07317","07317.html"," ","Use config","Use config","","","/07317/1.jpg","/07317/1.jpg","/07317/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","0.875","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：牛肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>切片牛肉</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Boar's Head 切片牛肉 12oz","0","simple","",""
"admin","base","Default","simple","330,340,659","015947000020","0","美国 Sweet Meadow Farms Farms Brand 鸡肉香肠 16oz","No","07318","07318.html"," ","Use config","Use config","","","/07318/1.jpg","/07318/1.jpg","/07318/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","1.075","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：鸡肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>鸡肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Sweet Meadow Farms Farms Brand 鸡肉香肠 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","042421000085","0","美国 Boar's Head 牛肉香肠 16oz","No","07319","07319.html"," ","Use config","Use config","","","/07319/1.jpg","/07319/1.jpg","/07319/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","6.39","","","1.075","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：牛肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>牛肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Boar's Head 牛肉香肠 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","785331777400","0","美国 Gwaltney 火鸡香肠 1lb","No","07320","07320.html"," ","Use config","Use config","","","/07320/1.jpg","/07320/1.jpg","/07320/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.69","","","1.070","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：火鸡，食盐</p>
<p>保存期限 :见封口处</p>","<p>火鸡香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Gwaltney 火鸡香肠 1lb","0","simple","",""
"admin","base","Default","simple","330,340,659","015900002115","0","美国 Bars 鸡肉猪肉混合香肠 16oz","No","07321","07321.html"," ","Use config","Use config","","","/07321/1.jpg","/07321/1.jpg","/07321/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","1.025","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：鸡肉，猪肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>鸡肉猪肉混合香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Bars 鸡肉猪肉混合香肠 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","015900122554","0","美国 Bars 鸡肉香肠 16oz","No","07322","07322.html"," ","Use config","Use config","","","/07322/1.jpg","/07322/1.jpg","/07322/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.69","","","1.015","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：鸡肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>鸡肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Bars 鸡肉香肠 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","042421140033","0","美国 Boar's Head 牛肉香肠 12.5oz","No","07323","07323.html"," ","Use config","Use config","","","/07323/1.jpg","/07323/1.jpg","/07323/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","0.885","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：牛肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>牛肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Boar's Head 牛肉香肠 12.5oz","0","simple","",""
"admin","base","Default","simple","330,340,659","015900000999","0","美国 Bars 高级牛肉香肠 16oz","No","07324","07324.html"," ","Use config","Use config","","","/07324/1.jpg","/07324/1.jpg","/07324/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","4.99","","","1.030","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：牛肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>高级牛肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Bars 高级牛肉香肠 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","785331778308","0","美国 Gwaltney 芝士鸡肉香肠 1lb","No","07325","07325.html"," ","Use config","Use config","","","/07325/1.jpg","/07325/1.jpg","/07325/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.29","","","1.020","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：鸡肉，芝士，食盐</p>
<p>保存期限 :见封口处</p>","<p>芝士鸡肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Gwaltney 芝士鸡肉香肠 1lb","0","simple","",""
"admin","base","Default","simple","330,340,659","071755010781","0","美国 Kunzler 火鸡香肠 16oz","No","07326","07326.html"," ","Use config","Use config","","","/07326/1.jpg","/07326/1.jpg","/07326/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","2.09","","","1.035","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：火鸡，食盐</p>
<p>保存期限 :见封口处</p>","<p>火鸡香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Kunzler 火鸡香肠 16oz","0","simple","",""
"admin","base","Default","simple","330,340,659","044700075050","0","美国 Oscar Mayer 高级牛肉香肠 15oz","No","07327","07327.html"," ","Use config","Use config","","","/07327/1.jpg","/07327/1.jpg","/07327/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.29","","","0.965","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：牛肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>牛肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Oscar Mayer 高级牛肉香肠 15oz","0","simple","",""
"admin","base","Default","simple","330,340,659","785331761898","0","美国 Gwaltney 原味鸡肉香肠 1lb","No","07328","07328.html"," ","Use config","Use config","","","/07328/1.jpg","/07328/1.jpg","/07328/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","1.99","","","1.060","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：鸡肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>鸡肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Gwaltney 原味鸡肉香肠 1lb","0","simple","",""
"admin","base","Default","simple","330,340,659","888313914999","0","美国 Nathan's Famous 牛肉香肠 14oz","No","07329","07329.html"," ","Use config","Use config","","","/07329/1.jpg","/07329/1.jpg","/07329/1.jpg","default/galayomarket","2 columns with left bar","Product Info Column","","","","5.79","","","0.885","","Enabled","Catalog, Search","None","No","","","","<p>产地 : 美国</p>
<p>成份 ：牛肉，食盐</p>
<p>保存期限 :见封口处</p>","<p>牛肉香肠</p>","","","","","","","","","0.0000","0.0000","1","0","0","1","1.0000","1","0.0000","1","0","","0.0000","1","0","0","1","1","0.0000","1","0","0","1","1","美国 Nathan's Famous 牛肉香肠 14oz","0","simple","",""
